Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Dead
151,0.7470960615961814,0.12294369245777319,0.7610963649681141,0.027779797906341424,0.04836728170358491,0.10122482228418409,0.07174590404667537,0.047140452079103175,0.7885519268977417,0.4186510323272675
152,0.7410175913614134,0.12465710545088851,0.7584267341748385,0.0238683256575942,0.04277023415055066,0.10977939310961393,0.06890192121758833,0.047140452079103175,0.789386668959714,0.4180993550665567
153,0.727716089605491,0.12956414892580698,0.7547900905603363,0.038349798835288176,0.05148305595538255,0.1140396882889922,0.07452882297839845,0.047140452079103175,0.7852240238790251,0.4228558509788776
154,0.7283189444525556,0.12864484035317914,0.7532662882474569,0.028762349126466143,0.05617433182117572,0.11062722919057422,0.07709367252527502,0.047140452079103175,0.7814380682724987,0.4356534625065425
155,0.7378675252702784,0.13188225541341525,0.7533755686739168,0.032082595426382345,0.05945883900105633,0.10852081678999508,0.07967104083338404,0.04983812179284432,0.7817844131772318,0.441094827066297
156,0.7277271938624176,0.12940813207238813,0.7485548366247748,0.03561863092100634,0.05595813731096784,0.10317681205316698,0.07703468981143129,0.0442559132612339,0.7794552617376478,0.44218351690928354
157,0.7257312578261037,0.12330056894852637,0.7447296302835159,0.021904291355759033,0.05049252369900864,0.09502259167846838,0.06528105515091007,0.0442559132612339,0.7707296818108424,0.44055061966231357
158,0.7201318622237867,0.12101840581272975,0.7420766657009084,0.026111648393354676,0.04560480215720687,0.09906634854551474,0.05993262210114949,0.040936018074033236,0.7705507672103667,0.4426002140701578
159,0.7234729651570481,0.11890068854877896,0.7448537243694702,0.0238683256575942,0.041145221993924064,0.1044465935734187,0.055732042902271274,0.04845074558223792,0.7741557800063057,0.43877239215932
160,0.7213420433014724,0.11752927853573895,0.7447974438216288,0.01714466079977653,0.034509550720186015,0.10798428617445255,0.05800557270337449,0.055194788218315013,0.7745966692414834,0.4397611840418604
161,0.710989494019469,0.12792042981336627,0.7409051248577001,0.03732196796699356,0.05373898759633259,0.10179698552818872,0.06321360293449184,0.05595813731096784,0.771594178151686,0.4388449025394376
162,0.7112260008200096,0.12546479243761632,0.7421637762024436,0.027265992434429072,0.05558685986722932,0.09885710532241612,0.05441145155760927,0.05737524894864676,0.7695538521202603,0.44496169395905205
163,0.7176525987727297,0.12947446220639947,0.7423930729387732,0.02564323999762428,0.04836728170358491,0.10552418459933029,0.055732042902271274,0.056595320504705185,0.768046189688452,0.4454030067072273
164,0.7143521469828378,0.13025228046240328,0.7411940952737595,0.02564323999762428,0.0552679423766206,0.1011249851731145,0.05924610544247623,0.06043612539305654,0.7593318434550526,0.4461779325277613
165,0.7180107199334798,0.12752104203470171,0.7423794668006873,0.02564323999762428,0.04893822120745191,0.10928602080519882,0.0625630994607957,0.058740999740428755,0.7582569059056008,0.44786699865568186
166,0.7096734204099542,0.1144331660618961,0.7377682699886329,0.02564323999762428,0.039427724440366255,0.10384039812533599,0.05839607015973773,0.04948216697442472,0.7533923280734944,0.4523909545488015
167,0.7083655964131929,0.10588730430094635,0.7343959243741578,0.021904291355759033,0.03684529491774706,0.09704731741878195,0.06723244767373877,0.04020151261036849,0.7529571332051012,0.45540081136280264
168,0.7024308442181983,0.10542841891611347,0.7342824436623193,0.026111648393354676,0.0443129367525598,0.0915633026044735,0.0680092091209163,0.041145221993924064,0.7490492290061767,0.4565250831171837
169,0.7007672562803913,0.10859990512859297,0.7317917681411783,0.02611164839335468,0.045781651302236756,0.09217352980091191,0.06931118527366562,0.041145221993924064,0.7409323910322778,0.4605267076781199
170,0.7051069121599629,0.1050060123338784,0.7308497890410958,0.027779797906341424,0.04793724854411023,0.0872185227292386,0.06994947671662236,0.040339468604243256,0.7389119765512732,0.4615914499497003
171,0.7003455135744344,0.10891568419023161,0.7312995213310276,0.02564323999762428,0.055048188256318034,0.08706203523808743,0.06723244767373876,0.045604802157206865,0.7379359694102836,0.4605047735525078
172,0.6962061693945482,0.1082971967701973,0.7271995543997478,0.023868325657594204,0.05124707431905383,0.09173413495069062,0.06723244767373875,0.04264014327112209,0.7410468980101765,0.45501803716052197
173,0.6889158515414276,0.11483849001044374,0.7171943089342501,0.034509550720186015,0.055732042902271274,0.08950481054731703,0.058396070159737724,0.04191140246479062,0.7396224808247882,0.45830054979172125
174,0.6810353081221934,0.12151817422372121,0.7144793965404517,0.027265992434429072,0.058740999740428755,0.08721852272923859,0.06231234454607115,0.03861229196653691,0.7344866963197544,0.46023709304898686
175,0.6880884075216327,0.12091820425896227,0.7127092994023198,0.01714466079977653,0.0552679423766206,0.08977525248973663,0.058396070159737724,0.040339468604243256,0.7339529063140692,0.4628098197887868
176,0.6862362581649283,0.11891767800211264,0.7122442833690693,0.023868325657594204,0.05124707431905382,0.09534625892455922,0.05595813731096784,0.03666666666666667,0.7325746764430616,0.46616748193339397
177,0.6788842599323086,0.12656694639277635,0.7073181673751847,0.029318866956210284,0.0442559132612339,0.10249414863810764,0.05737524894864676,0.03666666666666667,0.7321057217907725,0.4659344905616556
178,0.6764218097063878,0.1336209020121682,0.7041464494139145,0.030748244591432293,0.04776838056516237,0.10626344240574552,0.06971080231639828,0.03765875486765087,0.7315432697766793,0.46494378936891634
179,0.6644843067668295,0.14428857168602063,0.6994449458844008,0.029318866956210287,0.05318160234783105,0.11776967763264434,0.0759053104968036,0.03666666666666667,0.7318166133366717,0.468808935688963
